animal,pair,epoch,dim,peak_cc,sig,ifi,lag
4,DLS-ACC,intermediate,13,0.0072,0,0.0085,4
4,DLS-ACC,intermediate,14,0.0031,0,-0.0056,-6
4,DLS-ACC,intermediate,15,-0.0141,0,-0.006,-6
4,DLS-ACC,intermediate,16,0.0153,0,-0.0317,-6
4,DLS-ACC,intermediate,17,-0.0119,0,-0.0408,-18
4,DLS-ACC,intermediate,18,-0.0023,0,-0.014,-3
4,DLS-ACC,intermediate,19,-0.0267,0,0.0179,-16
4,DLS-ACC,intermediate,20,0.0095,0,-0.1352,-18
4,DLS-ACC,expert,1,0.1535,0,-0.0316,-9
4,DLS-ACC,expert,2,0.1913,0,-0.0287,-9
4,DLS-ACC,expert,3,0.0346,0,-0.0473,18
4,DLS-ACC,expert,4,0.0292,0,-0.0427,-9
4,DLS-ACC,expert,5,-0.0165,0,-0.0437,-9
4,DLS-ACC,expert,6,0.0521,0,-0.044,-14
4,DLS-ACC,expert,7,-0.0394,0,-0.0297,-12
4,DLS-ACC,expert,8,0.0141,0,-0.0223,-12
4,DLS-ACC,expert,9,0.0323,0,-0.033,-5
4,DLS-ACC,expert,10,-0.0153,0,-0.045,-14
4,DLS-ACC,expert,11,0.0117,0,-0.0435,-14
4,DLS-ACC,expert,12,0.0178,0,-0.0265,-14
4,DLS-ACC,expert,13,-0.0103,0,-0.0279,-14
4,DLS-ACC,expert,14,-0.0471,0,-0.0356,-14
4,DLS-ACC,expert,15,-0.0296,0,-0.0487,-13
4,DLS-ACC,expert,16,-0.007,0,-0.0805,-13
4,DLS-ACC,expert,17,-0.0013,0,-0.0779,-21
4,DLS-ACC,expert,18,0.1172,0,-0.1092,-23
4,DLS-ACC,expert,19,0.015,0,-0.1161,-13
4,DLS-ACC,expert,20,-0.0289,0,-0.1654,-4
5,DMS-DLS,naive,1,0.1297,0,-0.0145,12
5,DMS-DLS,naive,2,0.084,0,-0.0855,0
5,DMS-DLS,naive,3,0.0324,0,-0.0365,-9
5,DMS-DLS,naive,4,0.049,0,-0.0314,-9
5,DMS-DLS,naive,5,0.0172,0,-0.0211,-9
5,DMS-DLS,naive,6,-0.0232,0,-0.0098,-9
5,DMS-DLS,naive,7,0.029,0,-0.0224,-9
5,DMS-DLS,naive,8,0.0172,0,-0.0274,-9
5,DMS-DLS,naive,9,0.0238,0,-0.033,-4
5,DMS-DLS,naive,10,0.0205,0,-0.0366,-3
5,DMS-DLS,naive,11,0.0145,0,-0.0321,13
5,DMS-DLS,naive,12,-0.0181,0,-0.0401,-9
5,DMS-DLS,naive,13,-0.0212,0,-0.0471,13
5,DMS-DLS,naive,14,0.0135,0,-0.0526,-4
5,DMS-DLS,naive,15,0.0022,0,-0.0417,-7
5,DMS-DLS,naive,16,-0.0214,0,-0.0441,13
5,DMS-DLS,naive,17,-0.007,0,-0.0543,-7
5,DMS-DLS,naive,18,-0.0113,0,-0.0714,-7
5,DMS-DLS,naive,19,-0.0075,0,-0.0436,-8
5,DMS-DLS,naive,20,0.0009,0,-0.0019,-3
5,DMS-DLS,intermediate,1,-0.0734,0,-0.0779,-16
5,DMS-DLS,intermediate,2,0.2104,0,-0.0894,0
5,DMS-DLS,intermediate,3,-0.2041,0,-0.0716,0
5,DMS-DLS,intermediate,4,0.2142,0,-0.0721,-16
5,DMS-DLS,intermediate,5,0.2087,0,-0.0794,0
5,DMS-DLS,intermediate,6,0.2058,0,-0.0616,-1
5,DMS-DLS,intermediate,7,-0.2189,0,-0.0761,0
5,DMS-DLS,intermediate,8,-0.1996,0,-0.0718,-10
5,DMS-DLS,intermediate,9,0.5967,1,-0.0775,0
5,DMS-DLS,intermediate,10,0.6017,1,-0.0891,-12
5,DMS-DLS,intermediate,11,-0.6126,0,-0.0891,-12
5,DMS-DLS,intermediate,12,-0.199,0,-0.1006,-12
5,DMS-DLS,intermediate,13,-0.1734,0,-0.0979,-11
5,DMS-DLS,intermediate,14,0.1811,0,-0.0868,-18
5,DMS-DLS,intermediate,15,0.2286,0,-0.0751,-18
5,DMS-DLS,intermediate,16,-0.2069,0,-0.0374,0
5,DMS-DLS,intermediate,17,0.6106,1,-0.0716,0
5,DMS-DLS,intermediate,18,-0.5915,0,-0.0464,0
5,DMS-DLS,intermediate,19,0.188,0,-0.0738,-10
5,DMS-DLS,intermediate,20,-0.6047,0,-0.1017,-15
5,DMS-DLS,expert,1,0.5636,1,-0.0575,0
5,DMS-DLS,expert,2,0.0342,0,-0.0538,-7
5,DMS-DLS,expert,3,-0.358,0,-0.0378,-7
5,DMS-DLS,expert,4,0.4248,1,-0.0326,-21
5,DMS-DLS,expert,5,0.0055,0,-0.0457,-7
5,DMS-DLS,expert,6,0.4101,1,-0.0522,-8
5,DMS-DLS,expert,7,0.403,1,-0.0458,-7
5,DMS-DLS,expert,8,0.4254,1,-0.0523,-17
5,DMS-DLS,expert,9,0.0029,0,-0.0458,-8
5,DMS-DLS,expert,10,0.0093,0,-0.0608,-17
5,DMS-DLS,expert,11,0.0141,0,-0.0406,-7
5,DMS-DLS,expert,12,0.0075,0,-0.0296,-17
5,DMS-DLS,expert,13,0.3995,1,-0.0328,-7
5,DMS-DLS,expert,14,0.0142,0,-0.0295,-7
5,DMS-DLS,expert,15,0.0262,0,-0.0193,2
5,DMS-DLS,expert,16,-0.4013,0,-0.0439,-17
5,DMS-DLS,expert,17,0.0141,0,-0.0179,-17
5,DMS-DLS,expert,18,0.0047,0,0.018,-7
5,DMS-DLS,expert,19,0.3975,1,0.0015,19
5,DMS-DLS,expert,20,-0.0066,0,-0.0164,-12
5,DMS-ACC,naive,1,0.7135,1,-0.0044,0
5,DMS-ACC,naive,2,0.5258,1,-0.0087,-18
5,DMS-ACC,naive,3,0.0215,0,0.0088,3
5,DMS-ACC,naive,4,0.3532,1,0.0037,25
5,DMS-ACC,naive,5,0.5285,1,0.0068,1
5,DMS-ACC,naive,6,0.1787,1,0.0202,1
5,DMS-ACC,naive,7,0.4084,1,0.0189,25
5,DMS-ACC,naive,8,-0.383,0,0.0163,6
5,DMS-ACC,naive,9,-0.1163,0,0.031,6
5,DMS-ACC,naive,10,-0.1066,0,0.0191,6
5,DMS-ACC,naive,11,0.4013,1,0.0222,1
5,DMS-ACC,naive,12,0.0872,0,0.0092,1
5,DMS-ACC,naive,13,0.0023,0,0.0177,1
5,DMS-ACC,naive,14,0.1601,1,0.0019,1
5,DMS-ACC,naive,15,0.2042,1,0.0059,1
5,DMS-ACC,naive,16,-0.0928,0,0.0044,1
5,DMS-ACC,naive,17,0.2762,1,0.0158,1
5,DMS-ACC,naive,18,0.0602,0,-0.0073,-24
5,DMS-ACC,naive,19,-0.0086,0,-0.0034,23
5,DMS-ACC,naive,20,0.326,1,0.026,23
5,DMS-ACC,intermediate,1,-0.0797,0,-0.0238,0
5,DMS-ACC,intermediate,2,-0.5164,0,-0.0123,-11
5,DMS-ACC,intermediate,3,0.2011,1,-0.0184,-11
5,DMS-ACC,intermediate,4,-0.1727,0,-0.0149,-11
5,DMS-ACC,intermediate,5,0.5604,1,-0.0146,-11
5,DMS-ACC,intermediate,6,-0.1973,0,-0.0058,-11
5,DMS-ACC,intermediate,7,0.1869,1,-0.0092,-22
5,DMS-ACC,intermediate,8,-0.4958,0,0.0033,-22
5,DMS-ACC,intermediate,9,0.5836,1,-0.004,-22
5,DMS-ACC,intermediate,10,0.6035,1,0.0029,-11
5,DMS-ACC,intermediate,11,0.6719,1,-0.0158,-18
5,DMS-ACC,intermediate,12,-0.2531,0,-0.0192,-22
5,DMS-ACC,intermediate,13,-0.792,0,-0.0341,-6
5,DMS-ACC,intermediate,14,0.5758,1,-0.0275,-4
5,DMS-ACC,intermediate,15,0.0417,0,-0.0376,21
5,DMS-ACC,intermediate,16,0.5919,1,-0.0523,-13
5,DMS-ACC,intermediate,17,-0.5962,0,-0.048,-13
5,DMS-ACC,intermediate,18,-0.6239,0,0.0046,25
5,DMS-ACC,intermediate,19,0.0483,0,-0.069,1
5,DMS-ACC,intermediate,20,0.5813,1,-0.0791,13
5,DMS-ACC,expert,1,0.8508,1,0.0173,15
5,DMS-ACC,expert,2,0.2263,1,0.0429,23
5,DMS-ACC,expert,3,-0.0536,0,0.0425,23
5,DMS-ACC,expert,4,0.5489,1,0.0339,22
5,DMS-ACC,expert,5,-0.2904,0,0.041,22
5,DMS-ACC,expert,6,-0.164,0,0.0426,22
5,DMS-ACC,expert,7,0.2749,1,0.0345,23
5,DMS-ACC,expert,8,0.5196,1,0.025,23
5,DMS-ACC,expert,9,0.4143,1,0.0228,23
5,DMS-ACC,expert,10,-0.5756,0,0.0048,23
5,DMS-ACC,expert,11,-0.6102,0,0.0216,23
5,DMS-ACC,expert,12,-0.5871,0,0.0137,9
5,DMS-ACC,expert,13,0.4795,1,0.0161,9
5,DMS-ACC,expert,14,-0.2204,0,0.0025,-13
5,DMS-ACC,expert,15,-0.3953,0,0.0075,20
5,DMS-ACC,expert,16,-0.1534,0,0.0474,20
5,DMS-ACC,expert,17,-0.116,0,0.0528,19
5,DMS-ACC,expert,18,-0.5298,0,0.025,-23
5,DMS-ACC,expert,19,0.6179,1,0.0579,-19
5,DMS-ACC,expert,20,-0.1016,0,-0.0846,-19
5,DLS-ACC,naive,1,0.452,1,0.0166,8
5,DLS-ACC,naive,2,0.0747,0,0.0225,8
5,DLS-ACC,naive,3,-0.1015,0,0.0165,-6
5,DLS-ACC,naive,4,-0.1612,0,0.0065,-6
5,DLS-ACC,naive,5,0.0291,0,-0.0148,-6
5,DLS-ACC,naive,6,-0.1481,0,-0.0192,-6
5,DLS-ACC,naive,7,-0.1422,0,-0.0068,22
5,DLS-ACC,naive,8,-0.0268,0,-0.0002,4
5,DLS-ACC,naive,9,0.0312,0,-0.008,-14
5,DLS-ACC,naive,10,-0.2262,0,-0.0121,21
5,DLS-ACC,naive,11,-0.0681,0,-0.0076,-12
5,DLS-ACC,naive,12,0.5464,1,-0.0002,-14
5,DLS-ACC,naive,13,-0.0843,0,0.0047,-8
5,DLS-ACC,naive,14,0.1217,0,0.0016,-8
5,DLS-ACC,naive,15,-0.1184,0,-0.0407,-2
5,DLS-ACC,naive,16,-0.0412,0,-0.056,-9
5,DLS-ACC,naive,17,-0.0325,0,-0.0581,-12
5,DLS-ACC,naive,18,-0.0164,0,-0.1006,-7
5,DLS-ACC,naive,19,0.2835,1,-0.1341,-22
5,DLS-ACC,naive,20,0.0727,0,-0.2241,-17
5,DLS-ACC,intermediate,1,-0.7834,0,-0.0049,0
5,DLS-ACC,intermediate,2,-0.3251,0,0.2054,12
5,DLS-ACC,intermediate,3,-0.3975,0,0.1537,13
5,DLS-ACC,intermediate,4,0.405,1,0.083,4
5,DLS-ACC,intermediate,5,0.0019,0,0.0716,3
5,DLS-ACC,intermediate,6,-0.0032,0,0.0584,4
5,DLS-ACC,intermediate,7,0.4002,1,0.044,14
5,DLS-ACC,intermediate,8,0.0038,0,0.059,14
5,DLS-ACC,intermediate,9,0.0013,0,0.0554,4
5,DLS-ACC,intermediate,10,0.0033,0,0.0586,13
5,DLS-ACC,intermediate,11,-0.0073,0,0.0598,18
5,DLS-ACC,intermediate,12,-0.0031,0,0.0529,9
5,DLS-ACC,intermediate,13,0.0024,0,0.0541,19
5,DLS-ACC,intermediate,14,-0.3953,0,0.0399,-6
5,DLS-ACC,intermediate,15,-0.0095,0,0.0488,18
5,DLS-ACC,intermediate,16,0.0057,0,0.034,9
